startDateTime,endDateTime,bioTempMean,bioTempMinimum,bioTempMaximum,bioTempVariance,bioTempNumPts,bioTempExpUncert,bioTempStdErMean,finalQF
"2025-10-01T11:00:00Z","2025-10-01T11:30:00Z",17.12,16.97,17.27,0.01,1800.00,0.62,0.00,0
"2025-10-01T11:30:00Z","2025-10-01T12:00:00Z",16.98,16.86,17.08,0.00,1800.00,0.62,0.00,0
"2025-10-01T12:00:00Z","2025-10-01T12:30:00Z",16.90,16.81,16.97,0.00,1800.00,0.62,0.00,0
"2025-10-01T12:30:00Z","2025-10-01T13:00:00Z",17.01,16.82,17.29,0.02,1800.00,0.62,0.00,0
"2025-10-01T13:00:00Z","2025-10-01T13:30:00Z",17.56,17.23,17.92,0.04,1800.00,0.62,0.00,0
"2025-10-01T13:30:00Z","2025-10-01T14:00:00Z",18.24,17.85,18.63,0.04,1800.00,0.62,0.00,0
"2025-10-01T14:00:00Z","2025-10-01T14:30:00Z",19.89,18.59,22.39,1.10,1800.00,0.62,0.02,0
"2025-10-01T14:30:00Z","2025-10-01T15:00:00Z",21.08,20.43,22.84,0.42,1800.00,0.62,0.02,0
"2025-10-01T15:00:00Z","2025-10-01T15:30:00Z",21.07,20.58,21.76,0.06,1800.00,0.62,0.01,0
"2025-10-01T15:30:00Z","2025-10-01T16:00:00Z",21.48,21.10,22.14,0.04,1800.00,0.62,0.00,0
"2025-10-01T16:00:00Z","2025-10-01T16:30:00Z",22.28,21.61,23.22,0.09,1800.00,0.62,0.01,0
"2025-10-01T16:30:00Z","2025-10-01T17:00:00Z",22.76,22.42,23.50,0.05,1800.00,0.62,0.01,0
"2025-10-01T17:00:00Z","2025-10-01T17:30:00Z",22.85,22.51,23.26,0.02,1800.00,0.62,0.00,0
"2025-10-01T17:30:00Z","2025-10-01T18:00:00Z",23.34,22.74,24.79,0.16,1800.00,0.62,0.01,0
"2025-10-01T18:00:00Z","2025-10-01T18:30:00Z",24.14,23.59,25.69,0.29,1800.00,0.62,0.01,0
"2025-10-01T18:30:00Z","2025-10-01T19:00:00Z",24.12,23.67,24.98,0.08,1800.00,0.62,0.01,0
"2025-10-01T19:00:00Z","2025-10-01T19:30:00Z",28.03,25.00,30.08,1.41,1800.00,0.62,0.03,0
"2025-10-01T19:30:00Z","2025-10-01T20:00:00Z",24.55,23.48,26.23,0.39,1800.00,0.62,0.01,0
"2025-10-01T20:00:00Z","2025-10-01T20:30:00Z",23.65,22.40,25.65,0.72,1800.00,0.62,0.02,0
"2025-10-01T20:30:00Z","2025-10-01T21:00:00Z",22.51,21.96,22.96,0.07,1800.00,0.62,0.01,0
"2025-10-01T21:00:00Z","2025-10-01T21:30:00Z",21.86,21.35,22.23,0.03,1800.00,0.62,0.00,0
"2025-10-01T21:30:00Z","2025-10-01T22:00:00Z",21.23,20.71,21.65,0.05,1800.00,0.62,0.01,0
"2025-10-01T22:00:00Z","2025-10-01T22:30:00Z",20.44,19.93,20.89,0.05,1800.00,0.62,0.01,0
"2025-10-01T22:30:00Z","2025-10-01T23:00:00Z",19.52,19.01,20.07,0.10,1800.00,0.62,0.01,0
"2025-10-01T23:00:00Z","2025-10-01T23:30:00Z",18.88,18.61,19.12,0.02,1800.00,0.62,0.00,0
"2025-10-01T23:30:00Z","2025-10-02T00:00:00Z",18.39,18.08,18.71,0.02,1800.00,0.62,0.00,0
"2025-10-02T00:00:00Z","2025-10-02T00:30:00Z",17.90,17.63,18.17,0.01,1800.00,0.62,0.00,0
"2025-10-02T00:30:00Z","2025-10-02T01:00:00Z",17.47,17.26,17.79,0.01,1800.00,0.62,0.00,0
"2025-10-02T01:00:00Z","2025-10-02T01:30:00Z",17.34,17.13,17.55,0.01,1800.00,0.62,0.00,0
"2025-10-02T01:30:00Z","2025-10-02T02:00:00Z",17.05,16.93,17.26,0.00,1800.00,0.62,0.00,0
"2025-10-02T02:00:00Z","2025-10-02T02:30:00Z",16.93,16.77,17.10,0.00,1800.00,0.62,0.00,0
"2025-10-02T02:30:00Z","2025-10-02T03:00:00Z",16.82,16.61,16.95,0.01,1800.00,0.62,0.00,0
"2025-10-02T03:00:00Z","2025-10-02T03:30:00Z",16.63,16.37,16.82,0.01,1800.00,0.62,0.00,0
"2025-10-02T03:30:00Z","2025-10-02T04:00:00Z",16.29,16.09,16.46,0.01,1800.00,0.62,0.00,0
"2025-10-02T04:00:00Z","2025-10-02T04:30:00Z",16.08,15.85,16.27,0.01,1800.00,0.62,0.00,0
"2025-10-02T04:30:00Z","2025-10-02T05:00:00Z",15.85,15.68,15.98,0.00,1800.00,0.62,0.00,0
"2025-10-02T05:00:00Z","2025-10-02T05:30:00Z",15.75,15.54,15.90,0.00,1800.00,0.62,0.00,0
"2025-10-02T05:30:00Z","2025-10-02T06:00:00Z",15.72,15.58,15.87,0.00,1800.00,0.62,0.00,0
"2025-10-02T06:00:00Z","2025-10-02T06:30:00Z",15.69,15.54,15.82,0.00,1800.00,0.62,0.00,0
"2025-10-02T06:30:00Z","2025-10-02T07:00:00Z",15.63,15.50,15.78,0.00,1800.00,0.62,0.00,0
"2025-10-02T07:00:00Z","2025-10-02T07:30:00Z",15.54,15.39,15.68,0.00,1800.00,0.62,0.00,0
"2025-10-02T07:30:00Z","2025-10-02T08:00:00Z",15.41,15.24,15.56,0.00,1800.00,0.62,0.00,0
"2025-10-02T08:00:00Z","2025-10-02T08:30:00Z",15.32,15.16,15.43,0.00,1800.00,0.62,0.00,0
"2025-10-02T08:30:00Z","2025-10-02T09:00:00Z",15.24,15.12,15.35,0.00,1800.00,0.62,0.00,0
"2025-10-02T09:00:00Z","2025-10-02T09:30:00Z",15.20,15.09,15.35,0.00,1800.00,0.62,0.00,0
"2025-10-02T09:30:00Z","2025-10-02T10:00:00Z",15.14,15.02,15.28,0.00,1800.00,0.62,0.00,0
"2025-10-02T10:00:00Z","2025-10-02T10:30:00Z",15.07,14.94,15.15,0.00,1800.00,0.62,0.00,0
"2025-10-02T10:30:00Z","2025-10-02T11:00:00Z",15.04,14.94,15.14,0.00,1800.00,0.62,0.00,0
"2025-10-02T11:00:00Z","2025-10-02T11:30:00Z",15.05,14.91,15.16,0.00,1800.00,0.62,0.00,0
"2025-10-02T11:30:00Z","2025-10-02T12:00:00Z",15.10,14.93,15.21,0.00,1800.00,0.62,0.00,0
"2025-10-02T12:00:00Z","2025-10-02T12:30:00Z",15.26,15.12,15.41,0.00,1800.00,0.62,0.00,0
"2025-10-02T12:30:00Z","2025-10-02T13:00:00Z",15.55,15.30,15.91,0.03,1800.00,0.62,0.00,0
"2025-10-02T13:00:00Z","2025-10-02T13:30:00Z",16.19,15.79,16.63,0.05,1800.00,0.62,0.01,0
"2025-10-02T13:30:00Z","2025-10-02T14:00:00Z",17.10,16.61,17.67,0.08,1800.00,0.62,0.01,0
"2025-10-02T14:00:00Z","2025-10-02T14:30:00Z",19.09,17.60,21.72,1.15,1800.00,0.62,0.03,0
"2025-10-02T14:30:00Z","2025-10-02T15:00:00Z",20.75,19.42,24.17,1.74,1800.00,0.62,0.03,0
"2025-10-02T15:00:00Z","2025-10-02T15:30:00Z",20.16,19.80,20.77,0.03,1800.00,0.62,0.00,0
"2025-10-02T15:30:00Z","2025-10-02T16:00:00Z",20.36,19.96,21.57,0.11,1800.00,0.62,0.01,0
"2025-10-02T16:00:00Z","2025-10-02T16:30:00Z",20.81,20.15,21.18,0.03,1800.00,0.62,0.00,0
"2025-10-02T16:30:00Z","2025-10-02T17:00:00Z",21.33,20.90,21.85,0.03,1800.00,0.62,0.00,0
"2025-10-02T17:00:00Z","2025-10-02T17:30:00Z",21.66,21.12,21.99,0.02,1800.00,0.62,0.00,0
"2025-10-02T17:30:00Z","2025-10-02T18:00:00Z",22.17,21.61,23.76,0.19,1800.00,0.62,0.01,0
"2025-10-02T18:00:00Z","2025-10-02T18:30:00Z",22.90,22.19,25.47,0.53,1800.00,0.62,0.02,0
"2025-10-02T18:30:00Z","2025-10-02T19:00:00Z",23.00,22.50,24.67,0.15,1800.00,0.62,0.01,0
"2025-10-02T19:00:00Z","2025-10-02T19:30:00Z",27.38,24.51,29.25,1.01,1800.00,0.62,0.02,0
"2025-10-02T19:30:00Z","2025-10-02T20:00:00Z",24.11,23.31,25.57,0.10,1800.00,0.62,0.01,0
"2025-10-02T20:00:00Z","2025-10-02T20:30:00Z",23.37,22.43,25.15,0.28,1800.00,0.62,0.01,0
"2025-10-02T20:30:00Z","2025-10-02T21:00:00Z",22.28,21.62,22.83,0.10,1800.00,0.62,0.01,0
"2025-10-02T21:00:00Z","2025-10-02T21:30:00Z",21.65,21.16,22.04,0.05,1800.00,0.62,0.01,0
"2025-10-02T21:30:00Z","2025-10-02T22:00:00Z",20.95,20.51,21.39,0.06,1800.00,0.62,0.01,0
"2025-10-02T22:00:00Z","2025-10-02T22:30:00Z",20.29,19.98,20.68,0.03,1800.00,0.62,0.00,0
"2025-10-02T22:30:00Z","2025-10-02T23:00:00Z",19.72,19.35,20.06,0.04,1800.00,0.62,0.00,0
"2025-10-02T23:00:00Z","2025-10-02T23:30:00Z",19.13,18.91,19.40,0.01,1800.00,0.62,0.00,0
"2025-10-02T23:30:00Z","2025-10-03T00:00:00Z",18.61,18.35,18.99,0.03,1800.00,0.62,0.00,0
"2025-10-03T00:00:00Z","2025-10-03T00:30:00Z",18.12,17.87,18.42,0.02,1800.00,0.62,0.00,0
"2025-10-03T00:30:00Z","2025-10-03T01:00:00Z",17.73,17.54,17.95,0.01,1800.00,0.62,0.00,0
"2025-10-03T01:00:00Z","2025-10-03T01:30:00Z",17.42,17.29,17.57,0.00,1800.00,0.62,0.00,0
"2025-10-03T01:30:00Z","2025-10-03T02:00:00Z",17.09,16.92,17.40,0.01,1800.00,0.62,0.00,0
"2025-10-03T02:00:00Z","2025-10-03T02:30:00Z",16.82,16.69,16.98,0.01,1800.00,0.62,0.00,0
"2025-10-03T02:30:00Z","2025-10-03T03:00:00Z",16.59,16.43,16.77,0.01,1800.00,0.62,0.00,0
"2025-10-03T03:00:00Z","2025-10-03T03:30:00Z",16.43,16.32,16.54,0.00,1800.00,0.62,0.00,0
"2025-10-03T03:30:00Z","2025-10-03T04:00:00Z",16.34,16.17,16.46,0.00,1800.00,0.62,0.00,0
"2025-10-03T04:00:00Z","2025-10-03T04:30:00Z",16.25,16.09,16.37,0.00,1800.00,0.62,0.00,0
"2025-10-03T04:30:00Z","2025-10-03T05:00:00Z",16.04,15.89,16.18,0.00,1800.00,0.62,0.00,0
"2025-10-03T05:00:00Z","2025-10-03T05:30:00Z",15.85,15.70,16.00,0.00,1800.00,0.62,0.00,0
"2025-10-03T05:30:00Z","2025-10-03T06:00:00Z",15.71,15.56,15.88,0.01,1800.00,0.62,0.00,0
"2025-10-03T06:00:00Z","2025-10-03T06:30:00Z",15.52,15.33,15.70,0.01,1800.00,0.62,0.00,0
"2025-10-03T06:30:00Z","2025-10-03T07:00:00Z",15.34,15.16,15.47,0.00,1800.00,0.62,0.00,0
"2025-10-03T07:00:00Z","2025-10-03T07:30:00Z",15.14,15.00,15.32,0.00,1800.00,0.62,0.00,0
"2025-10-03T07:30:00Z","2025-10-03T08:00:00Z",15.10,14.93,15.28,0.01,1800.00,0.62,0.00,0
"2025-10-03T08:00:00Z","2025-10-03T08:30:00Z",14.91,14.73,15.10,0.01,1800.00,0.62,0.00,0
"2025-10-03T08:30:00Z","2025-10-03T09:00:00Z",14.81,14.70,14.88,0.00,1800.00,0.62,0.00,0
"2025-10-03T09:00:00Z","2025-10-03T09:30:00Z",14.69,14.49,14.86,0.01,1800.00,0.62,0.00,0
"2025-10-03T09:30:00Z","2025-10-03T10:00:00Z",14.53,14.37,14.65,0.00,1800.00,0.62,0.00,0
"2025-10-03T10:00:00Z","2025-10-03T10:30:00Z",14.52,14.25,14.78,0.02,1800.00,0.62,0.00,0
"2025-10-03T10:30:00Z","2025-10-03T11:00:00Z",14.93,14.66,15.14,0.02,1800.00,0.62,0.00,0
"2025-10-03T11:00:00Z","2025-10-03T11:30:00Z",15.23,15.03,15.40,0.01,1800.00,0.62,0.00,0
"2025-10-03T11:30:00Z","2025-10-03T12:00:00Z",15.49,15.34,15.64,0.01,1800.00,0.62,0.00,0
"2025-10-03T12:00:00Z","2025-10-03T12:30:00Z",15.64,15.51,15.76,0.00,1800.00,0.62,0.00,0
"2025-10-03T12:30:00Z","2025-10-03T13:00:00Z",15.61,15.47,15.75,0.00,1800.00,0.62,0.00,0
"2025-10-03T13:00:00Z","2025-10-03T13:30:00Z",15.83,15.65,16.10,0.01,1800.00,0.62,0.00,0
"2025-10-03T13:30:00Z","2025-10-03T14:00:00Z",16.35,16.02,16.77,0.04,1800.00,0.62,0.00,0
"2025-10-03T14:00:00Z","2025-10-03T14:30:00Z",17.94,16.68,19.20,0.54,1800.00,0.62,0.02,0
"2025-10-03T14:30:00Z","2025-10-03T15:00:00Z",19.47,18.10,22.40,1.25,1800.00,0.62,0.03,0
"2025-10-03T15:00:00Z","2025-10-03T15:30:00Z",18.88,18.50,19.19,0.02,1800.00,0.62,0.00,0
"2025-10-03T15:30:00Z","2025-10-03T16:00:00Z",19.46,19.08,20.34,0.05,1800.00,0.62,0.01,0
"2025-10-03T16:00:00Z","2025-10-03T16:30:00Z",19.96,19.50,20.35,0.04,1800.00,0.62,0.00,0
"2025-10-03T16:30:00Z","2025-10-03T17:00:00Z",20.49,20.16,20.83,0.02,1800.00,0.62,0.00,0
"2025-10-03T17:00:00Z","2025-10-03T17:30:00Z",20.94,20.41,21.25,0.03,1800.00,0.62,0.00,0
"2025-10-03T17:30:00Z","2025-10-03T18:00:00Z",21.87,20.83,24.61,0.68,1800.00,0.62,0.02,0
"2025-10-03T18:00:00Z","2025-10-03T18:30:00Z",22.62,21.98,25.03,0.35,1800.00,0.62,0.01,0
"2025-10-03T18:30:00Z","2025-10-03T19:00:00Z",22.92,21.86,25.26,0.44,1800.00,0.62,0.02,0
"2025-10-03T19:00:00Z","2025-10-03T19:30:00Z",24.55,22.56,26.35,0.60,1800.00,0.62,0.02,0
"2025-10-03T19:30:00Z","2025-10-03T20:00:00Z",23.46,22.59,24.26,0.12,1800.00,0.62,0.01,0
"2025-10-03T20:00:00Z","2025-10-03T20:30:00Z",22.65,21.74,23.81,0.34,1800.00,0.62,0.01,0
"2025-10-03T20:30:00Z","2025-10-03T21:00:00Z",21.44,20.86,22.33,0.12,1800.00,0.62,0.01,0
"2025-10-03T21:00:00Z","2025-10-03T21:30:00Z",20.89,20.54,21.23,0.02,1800.00,0.62,0.00,0
"2025-10-03T21:30:00Z","2025-10-03T22:00:00Z",20.43,20.19,20.79,0.02,1800.00,0.62,0.00,0
"2025-10-03T22:00:00Z","2025-10-03T22:30:00Z",19.83,19.51,20.22,0.04,1800.00,0.62,0.00,0
"2025-10-03T22:30:00Z","2025-10-03T23:00:00Z",19.17,18.85,19.54,0.04,1800.00,0.62,0.00,0
"2025-10-03T23:00:00Z","2025-10-03T23:30:00Z",18.53,18.14,18.89,0.05,1800.00,0.62,0.01,0
"2025-10-03T23:30:00Z","2025-10-04T00:00:00Z",17.92,17.63,18.23,0.03,1800.00,0.62,0.00,0
"2025-10-04T00:00:00Z","2025-10-04T00:30:00Z",17.51,17.31,17.75,0.01,1800.00,0.62,0.00,0
"2025-10-04T00:30:00Z","2025-10-04T01:00:00Z",17.20,17.05,17.37,0.01,1800.00,0.62,0.00,0
"2025-10-04T01:00:00Z","2025-10-04T01:30:00Z",16.91,16.57,17.16,0.02,1800.00,0.62,0.00,0
"2025-10-04T01:30:00Z","2025-10-04T02:00:00Z",16.54,16.41,16.68,0.00,1800.00,0.62,0.00,0
"2025-10-04T02:00:00Z","2025-10-04T02:30:00Z",16.44,16.24,16.56,0.00,1800.00,0.62,0.00,0
"2025-10-04T02:30:00Z","2025-10-04T03:00:00Z",16.18,16.06,16.43,0.00,1800.00,0.62,0.00,0
"2025-10-04T03:00:00Z","2025-10-04T03:30:00Z",16.05,15.82,16.26,0.01,1800.00,0.62,0.00,0
"2025-10-04T03:30:00Z","2025-10-04T04:00:00Z",15.85,15.71,15.94,0.00,1800.00,0.62,0.00,0
"2025-10-04T04:00:00Z","2025-10-04T04:30:00Z",15.73,15.55,15.91,0.01,1800.00,0.62,0.00,0
"2025-10-04T04:30:00Z","2025-10-04T05:00:00Z",15.50,15.34,15.67,0.00,1800.00,0.62,0.00,0
"2025-10-04T05:00:00Z","2025-10-04T05:30:00Z",15.33,15.17,15.49,0.00,1800.00,0.62,0.00,0
"2025-10-04T05:30:00Z","2025-10-04T06:00:00Z",15.25,15.11,15.36,0.00,1800.00,0.62,0.00,0
"2025-10-04T06:00:00Z","2025-10-04T06:30:00Z",15.05,14.86,15.19,0.01,1800.00,0.62,0.00,0
"2025-10-04T06:30:00Z","2025-10-04T07:00:00Z",14.92,14.77,15.08,0.00,1800.00,0.62,0.00,0
"2025-10-04T07:00:00Z","2025-10-04T07:30:00Z",14.83,14.70,15.01,0.00,1800.00,0.62,0.00,0
"2025-10-04T07:30:00Z","2025-10-04T08:00:00Z",14.68,14.54,14.89,0.00,1800.00,0.62,0.00,0
"2025-10-04T08:00:00Z","2025-10-04T08:30:00Z",14.51,14.33,14.71,0.01,1800.00,0.62,0.00,0
"2025-10-04T08:30:00Z","2025-10-04T09:00:00Z",14.32,14.15,14.48,0.01,1800.00,0.62,0.00,0
"2025-10-04T09:00:00Z","2025-10-04T09:30:00Z",14.17,13.97,14.35,0.01,1800.00,0.62,0.00,0
"2025-10-04T09:30:00Z","2025-10-04T10:00:00Z",14.05,13.87,14.23,0.00,1800.00,0.62,0.00,0
"2025-10-04T10:00:00Z","2025-10-04T10:30:00Z",13.94,13.77,14.06,0.00,1800.00,0.62,0.00,0
"2025-10-04T10:30:00Z","2025-10-04T11:00:00Z",13.79,13.60,13.94,0.01,1800.00,0.62,0.00,0
"2025-10-04T11:00:00Z","2025-10-04T11:30:00Z",13.62,13.50,13.78,0.00,1800.00,0.62,0.00,0
"2025-10-04T11:30:00Z","2025-10-04T12:00:00Z",13.52,13.43,13.63,0.00,1800.00,0.62,0.00,0
"2025-10-04T12:00:00Z","2025-10-04T12:30:00Z",13.55,13.45,13.66,0.00,1800.00,0.62,0.00,0
"2025-10-04T12:30:00Z","2025-10-04T13:00:00Z",13.77,13.46,14.13,0.04,1800.00,0.62,0.00,0
"2025-10-04T13:00:00Z","2025-10-04T13:30:00Z",14.52,14.05,14.94,0.06,1800.00,0.62,0.01,0
"2025-10-04T13:30:00Z","2025-10-04T14:00:00Z",15.24,14.77,15.95,0.08,1800.00,0.62,0.01,0
"2025-10-04T14:00:00Z","2025-10-04T14:30:00Z",16.98,15.88,18.14,0.36,1800.00,0.62,0.01,0
"2025-10-04T14:30:00Z","2025-10-04T15:00:00Z",18.82,17.29,20.95,0.54,1800.00,0.62,0.02,0
"2025-10-04T15:00:00Z","2025-10-04T15:30:00Z",19.00,18.62,19.84,0.04,1800.00,0.62,0.00,0
"2025-10-04T15:30:00Z","2025-10-04T16:00:00Z",19.60,19.23,21.09,0.12,1800.00,0.62,0.01,0
"2025-10-04T16:00:00Z","2025-10-04T16:30:00Z",20.15,19.26,20.68,0.10,1800.00,0.62,0.01,0
"2025-10-04T16:30:00Z","2025-10-04T17:00:00Z",20.54,20.03,20.85,0.03,1800.00,0.62,0.00,0
"2025-10-04T17:00:00Z","2025-10-04T17:30:00Z",20.91,20.36,21.38,0.04,1800.00,0.62,0.00,0
"2025-10-04T17:30:00Z","2025-10-04T18:00:00Z",21.84,20.62,23.86,0.53,1800.00,0.62,0.02,0
"2025-10-04T18:00:00Z","2025-10-04T18:30:00Z",21.91,21.00,22.69,0.08,1800.00,0.62,0.01,0
"2025-10-04T18:30:00Z","2025-10-04T19:00:00Z",21.31,21.05,21.55,0.01,1800.00,0.62,0.00,0
"2025-10-04T19:00:00Z","2025-10-04T19:30:00Z",23.16,21.33,25.57,1.27,1800.00,0.62,0.03,0
"2025-10-04T19:30:00Z","2025-10-04T20:00:00Z",23.10,22.52,23.85,0.11,1800.00,0.62,0.01,0
"2025-10-04T20:00:00Z","2025-10-04T20:30:00Z",22.20,21.41,23.20,0.35,1800.00,0.62,0.01,0
"2025-10-04T20:30:00Z","2025-10-04T21:00:00Z",21.13,20.61,21.60,0.07,1800.00,0.62,0.01,0
"2025-10-04T21:00:00Z","2025-10-04T21:30:00Z",20.36,20.05,20.69,0.04,1800.00,0.62,0.00,0
"2025-10-04T21:30:00Z","2025-10-04T22:00:00Z",19.98,19.86,20.13,0.00,1800.00,0.62,0.00,0
"2025-10-04T22:00:00Z","2025-10-04T22:30:00Z",19.60,19.30,19.91,0.03,1800.00,0.62,0.00,0
"2025-10-04T22:30:00Z","2025-10-04T23:00:00Z",18.82,18.49,19.33,0.07,1800.00,0.62,0.01,0
"2025-10-04T23:00:00Z","2025-10-04T23:30:00Z",18.26,18.00,18.54,0.02,1800.00,0.62,0.00,0
"2025-10-04T23:30:00Z","2025-10-05T00:00:00Z",17.75,17.41,18.08,0.03,1800.00,0.62,0.00,0
"2025-10-05T00:00:00Z","2025-10-05T00:30:00Z",17.22,17.00,17.50,0.01,1800.00,0.62,0.00,0
"2025-10-05T00:30:00Z","2025-10-05T01:00:00Z",16.84,16.60,17.09,0.01,1800.00,0.62,0.00,0
"2025-10-05T01:00:00Z","2025-10-05T01:30:00Z",16.46,16.20,16.76,0.03,1800.00,0.62,0.00,0
"2025-10-05T01:30:00Z","2025-10-05T02:00:00Z",16.05,15.91,16.30,0.00,1800.00,0.62,0.00,0
"2025-10-05T02:00:00Z","2025-10-05T02:30:00Z",15.84,15.62,16.09,0.01,1800.00,0.62,0.00,0
"2025-10-05T02:30:00Z","2025-10-05T03:00:00Z",15.68,15.55,15.87,0.00,1800.00,0.62,0.00,0
"2025-10-05T03:00:00Z","2025-10-05T03:30:00Z",15.59,15.38,15.76,0.01,1800.00,0.62,0.00,0
"2025-10-05T03:30:00Z","2025-10-05T04:00:00Z",15.48,15.33,15.64,0.01,1800.00,0.62,0.00,0
"2025-10-05T04:00:00Z","2025-10-05T04:30:00Z",15.37,15.20,15.59,0.01,1800.00,0.62,0.00,0
"2025-10-05T04:30:00Z","2025-10-05T05:00:00Z",15.23,15.07,15.35,0.00,1800.00,0.62,0.00,0
"2025-10-05T05:00:00Z","2025-10-05T05:30:00Z",15.24,15.14,15.39,0.00,1800.00,0.62,0.00,0
"2025-10-05T05:30:00Z","2025-10-05T06:00:00Z",15.12,14.98,15.28,0.00,1800.00,0.62,0.00,0
"2025-10-05T06:00:00Z","2025-10-05T06:30:00Z",15.05,14.93,15.16,0.00,1800.00,0.62,0.00,0
"2025-10-05T06:30:00Z","2025-10-05T07:00:00Z",15.08,14.94,15.23,0.00,1800.00,0.62,0.00,0
"2025-10-05T07:00:00Z","2025-10-05T07:30:00Z",15.32,15.14,15.46,0.01,1800.00,0.62,0.00,0
"2025-10-05T07:30:00Z","2025-10-05T08:00:00Z",15.37,15.29,15.48,0.00,1800.00,0.62,0.00,0
"2025-10-05T08:00:00Z","2025-10-05T08:30:00Z",15.33,15.23,15.41,0.00,1800.00,0.62,0.00,0
"2025-10-05T08:30:00Z","2025-10-05T09:00:00Z",15.38,15.26,15.49,0.00,1800.00,0.62,0.00,0
"2025-10-05T09:00:00Z","2025-10-05T09:30:00Z",15.35,15.25,15.42,0.00,1800.00,0.62,0.00,0
"2025-10-05T09:30:00Z","2025-10-05T10:00:00Z",15.27,15.14,15.37,0.00,1800.00,0.62,0.00,0
"2025-10-05T10:00:00Z","2025-10-05T10:30:00Z",15.14,15.02,15.26,0.00,1800.00,0.62,0.00,0
"2025-10-05T10:30:00Z","2025-10-05T11:00:00Z",15.05,14.97,15.16,0.00,1800.00,0.62,0.00,0
"2025-10-05T11:00:00Z","2025-10-05T11:30:00Z",14.96,14.80,15.12,0.01,1800.00,0.62,0.00,0
"2025-10-05T11:30:00Z","2025-10-05T12:00:00Z",14.89,14.79,14.99,0.00,1800.00,0.62,0.00,0
"2025-10-05T12:00:00Z","2025-10-05T12:30:00Z",14.99,14.88,15.13,0.00,1800.00,0.62,0.00,0
"2025-10-05T12:30:00Z","2025-10-05T13:00:00Z",15.09,14.96,15.22,0.00,1800.00,0.62,0.00,0
"2025-10-05T13:00:00Z","2025-10-05T13:30:00Z",15.13,14.99,15.27,0.00,1800.00,0.62,0.00,0
"2025-10-05T13:30:00Z","2025-10-05T14:00:00Z",15.34,15.06,16.00,0.06,1800.00,0.62,0.01,0
"2025-10-05T14:00:00Z","2025-10-05T14:30:00Z",17.19,15.99,18.58,0.49,1800.00,0.62,0.02,0
"2025-10-05T14:30:00Z","2025-10-05T15:00:00Z",19.03,17.69,19.76,0.27,1800.00,0.62,0.01,0
"2025-10-05T15:00:00Z","2025-10-05T15:30:00Z",19.86,19.22,20.39,0.05,1800.00,0.62,0.01,0
